AP_ANY_Shannon,AP_HEAD_FINAL_Shannon,AP_HEAD_INITIAL_Shannon,AP_HEAD_MEDIAL_Shannon,VP_ANY_Shannon,VP_HEAD_FINAL_Shannon,disagreement_senti4sd_senticr,disagreement_sentise_senti4sd,disagreement_sentise_senticr,disagreement_truth_senti4sd,disagreement_truth_senticr,disagreement_truth_sentise,shannon,shannon_polar_domain,shannon_polar_overall,truth
0.0,0,0.0,0,0.0,0.0,1,0,1,1,0,1,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.1972245773362196,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,1,1,1,1,0,2.0794415416798357,0.0,0.0,n
0.6931471805599453,0,0.6931471805599453,0,1.3862943611198906,0.0,0,1,1,1,1,0,2.7516666169315163,0.0,0.0,p
1.0986122886681096,0,0.0,0,1.7478680974667573,0.0,0,0,0,0,0,0,3.2625679455501655,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,1,1,1,1,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,2.9020023132056023,0.0,1.3862943611198906,o
0.6931471805599453,0,0.0,0,1.7917594692280547,0.6931471805599453,0,0,0,0,0,0,3.115475024880771,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.2718685126965625,0.0,1.0986122886681096,n
0.6931471805599453,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.9444389791664403,0.0,1.7917594692280547,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.965015693256506,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,p
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.1639556568820564,0.0,0.0,o
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,n
0.6931471805599453,0,0.0,0,1.7917594692280547,0.6931471805599453,0,1,1,0,0,1,3.120291565301284,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,1.3862943611198906,0.0,0.0,n
0.0,0,0.0,0,1.0986122886681096,0.0,1,1,0,1,0,0,2.871476118054867,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,1,0,1,1,0,1,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.9061547465398496,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.3321790402101223,0.0,0,0,0,0,0,0,3.337935207609336,0.6931471805599453,1.945910149055313,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,1,1,0,1,0,0,1.3862943611198906,0.0,0.0,p
1.0986122886681096,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.7080502011022096,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,1.7478680974667573,0.6931471805599453,0,0,0,0,0,0,3.0428454878165434,0.0,1.0986122886681096,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.3862943611198906,0.6931471805599453,0,1,1,0,0,1,2.8782183066708504,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,1.0549201679861442,1.3862943611198906,0,0,0,0,0,0,3.1128681881254874,0.0,0.6365141682948128,p
2.1972245773362196,0,0.6931471805599453,0,2.8309404302537744,1.3862943611198906,1,0,1,0,1,0,4.279395576820166,0.0,2.772588722239781,p
0.0,0,0.0,0,1.7917594692280547,0.0,1,1,0,1,0,0,2.9785084205272367,0.0,0.6931471805599453,p
0.6931471805599453,0,0.0,0,1.7917594692280547,0.0,0,0,0,0,0,0,3.107972275978608,0.0,1.3862943611198906,o
1.9061547465398496,0,0.0,0,1.7917594692280547,1.3862943611198906,1,1,0,1,0,0,3.5352849323616042,0.0,1.7480673485460891,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
0.6931471805599453,0,0.0,0,2.1639556568820564,0.0,0,0,0,0,0,0,3.0179747526511282,0.0,1.9061547465398496,n
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.5649493574615376,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,1.0986122886681096,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,3.062529300254622,0.0,0.6931471805599453,o
1.5607104090414063,0,0.0,0,2.0431918705451206,1.7917594692280547,0,0,0,0,0,0,3.7430399638617926,0.0,2.0431918705451206,n
1.6094379124341005,0,1.0986122886681096,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.510235169376546,0.0,1.3321790402101223,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.351673301904631,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.6931471805599453,0.0,1,1,0,0,1,1,2.70805020110221,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.5400363038209806,0.0,0.6931471805599453,o
1.6094379124341005,0,1.6094379124341005,0,1.6094379124341005,0.6931471805599453,0,1,1,0,0,1,3.2444926304072967,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.5649493574615376,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,2.5232109529528914,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,n
0.0,0,0.0,0,1.0986122886681096,0.0,0,1,1,0,0,1,2.9124944033310514,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.5649493574615376,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.7917594692280547,0.6931471805599453,0,1,1,1,1,0,3.1224245983330623,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3693821196946767,0.0,0.6931471805599453,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,n
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,1.0986122886681096,o
1.0986122886681096,0,0.0,0,1.7917594692280547,0.6931471805599453,0,0,0,0,0,0,3.4094389950938475,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,2.9444389791664403,0.0,1.6094379124341005,o
0.6931471805599453,0,0.0,0,1.3862943611198906,0.6931471805599453,1,1,0,1,0,0,3.1649855377779104,0.0,1.6094379124341005,p
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,2.7985132569432936,0.0,1.3321790402101223,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,0.0,o
0.0,0,0.6931471805599453,0,1.7917594692280547,0.6931471805599453,0,0,0,0,0,0,3.0890552998538734,0.0,1.6094379124341005,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,1,0,1,0,1,0,1.0986122886681096,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,1,1,0,1,0,0,2.458311329683084,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,1,1,1,1,0,2.4849066497880012,0.0,0.0,p
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,1.3321790402101223,0.0,0.0,p
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,1,1,0,1,0,0,2.6302533563892636,0.0,0.0,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
1.6094379124341005,0,0.0,0,2.143952200643869,1.5607104090414063,0,0,0,0,0,0,3.8231703818501064,0.0,2.0431918705451206,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,p
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.4849066497880012,0.0,0.6931471805599453,p
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.3321790402101223,0.0,0,0,0,0,0,0,3.1814749239285325,0.0,0.9502705392332347,o
0.0,0,0.0,0,0.0,0.0,0,1,1,1,1,0,1.945910149055313,0.0,0.0,p
1.6094379124341005,0,0.0,0,0.0,0.0,0,1,1,0,0,1,2.751666616931517,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,p
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.890371757896165,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
1.3862943611198906,0,0.0,0,2.5445217373791467,0.6931471805599453,0,1,1,0,0,1,3.932802823444487,0.0,2.138333059508028,o
1.5607104090414063,0,0.0,0,2.3693821196946767,1.3862943611198906,0,0,0,0,0,0,3.9440882212276205,0.0,1.7478680974667573,o
0.6931471805599453,0,0.0,0,1.3862943611198906,0.0,0,1,1,0,0,1,3.14180415921323,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
1.3862943611198906,0,0.0,0,1.945910149055313,0.6931471805599453,0,0,0,0,0,0,3.543506999280304,0.0,1.7917594692280547,p
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.8571028374420018,0.0,1.0986122886681096,p
0.0,0,0.0,0,2.0794415416798357,0.6931471805599453,0,0,0,0,0,0,3.332487767792379,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,2.5649493574615376,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,n
0.6931471805599453,0,0.0,0,1.7478680974667573,1.3862943611198906,0,0,0,0,0,0,3.433196737323844,0.0,2.0794415416798357,o
0.0,0,0.0,0,1.5607104090414063,0.0,0,0,0,0,0,0,2.8979325974734658,0.0,1.3862943611198906,o
1.0986122886681096,0,0.0,0,2.0253262207700677,0.0,0,0,0,0,0,0,3.4047891564542425,0.0,0.6931471805599453,o
1.6094379124341005,0,0.0,0,2.615630577027551,1.7478680974667573,0,1,1,0,0,1,4.044759882293537,0.0,1.7917594692280547,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.5607104090414063,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,1.0986122886681096,0.0,0.0,o
0.0,0,0.6931471805599453,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.4849066497880012,0.0,0.6931471805599453,n
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.7184734013300127,0.0,1.0986122886681096,o
1.0986122886681096,0,0.6931471805599453,0,1.7917594692280547,0.6931471805599453,1,1,0,1,0,0,3.3423560629361564,0.0,1.6094379124341005,n
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,2.512658529529802,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.7516666169315167,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,1,1,0,0,1,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,1.945910149055313,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,1,1,0,1,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.6931471805599453,0,2.70805020110221,0.6931471805599453,1,1,0,1,0,0,3.822928182879414,0.0,2.4036404106149494,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.6701198898068172,0.0,0.0,o
0.0,0,0.0,0,1.3321790402101223,0.0,0,0,0,0,0,0,2.615630577027551,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.70805020110221,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,1.0986122886681096,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,1,1,0,0,1,2.1639556568820564,0.0,0.0,p
0.6931471805599453,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.1079722759786073,0.0,1.6094379124341005,n
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,1.0986122886681096,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,p
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,3.2958368660043296,0.0,0.0,o
0.0,0,0.0,0,1.3321790402101223,0.6931471805599453,0,0,0,0,0,0,3.014946880179594,0.0,0.6365141682948128,o
0.0,0,0.0,0,0.0,0.0,1,0,1,0,1,0,1.0986122886681096,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,2.6859453246697877,0.0,0.6365141682948128,o
0.6931471805599453,0,0.0,0,1.6094379124341005,0.0,0,1,1,0,0,1,2.871476118054867,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
0.0,0,0.0,0,1.7917594692280547,0.6931471805599453,1,1,0,1,0,0,3.299829685667093,0.0,1.945910149055313,o
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,1.3862943611198906,0.0,0.0,o
1.0986122886681096,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.6859453246697877,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,1,1,0,0,1,1,1.7917594692280547,0.0,0.0,n
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.5400363038209806,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,1,0,1,1,0,1,1.3862943611198906,0.0,0.0,o
0.6931471805599453,0,0.0,0,2.0794415416798357,0.6931471805599453,0,0,0,0,0,0,3.6292509477261503,0.0,2.0794415416798357,p
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,1.3862943611198906,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.0,o
0.0,0,1.0986122886681096,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.890371757896165,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.3693821196946767,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.7917594692280547,0.6931471805599453,0,0,0,0,0,0,2.9650156932565066,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.6931471805599453,p
1.0986122886681096,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.5232109529528914,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.9444389791664403,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,1,1,1,1,0,1.945910149055313,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,3.5606141228101653,0.0,1.0397207708399179,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.6094379124341005,0.6931471805599453,0,0,0,0,0,0,3.308777757587495,0.0,1.0986122886681096,o
0.0,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,2.890371757896165,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,1.3862943611198906,0,0,0,0,0,0,2.4849066497880012,0.0,1.3862943611198906,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0,o
1.3862943611198906,0,0.0,0,1.6769877743224173,1.3862943611198906,0,1,1,1,1,0,3.4095669871904133,0.6365141682948128,1.0397207708399179,n
0.0,0,0.0,0,1.7917594692280547,0.0,0,0,0,0,0,0,2.772588722239781,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,1,1,0,0,1,2.0794415416798357,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,o
1.3321790402101223,0,0.0,0,2.0794415416798357,0.6931471805599453,0,0,0,0,0,0,3.7985900196140987,0.0,1.6094379124341005,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
0.796311640173813,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.767739744274002,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.70805020110221,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.0397207708399179,0.6931471805599453,0,0,0,0,0,0,2.871476118054867,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,1.0986122886681096,1,1,0,1,0,0,2.0794415416798357,0.0,0.0,n
1.3862943611198906,0,0.0,0,1.0986122886681096,0.0,1,1,0,1,0,0,2.9444389791664403,0.0,1.3862943611198906,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.6931471805599453,p
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,2.1972245773362196,0.0,1.0986122886681096,p
0.0,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,3.098139496353804,0.0,0.6931471805599453,o
1.0397207708399179,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,3.0351414327923694,0.0,0.6365141682948128,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,p
0.0,0,0.0,0,2.0794415416798357,0.0,0,0,0,0,0,0,3.198916528720684,0.0,0.0,o
2.8133554045006153,0,0.6931471805599453,0,3.6646243362594895,2.7511022893863717,0,1,1,0,0,1,4.859819363868125,0.0,3.3632670703667644,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,1,1,0,0,1,1,2.5649493574615376,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1639556568820564,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,3.0315905757832304,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.0,0.6931471805599453,1,1,0,1,0,0,2.70805020110221,0.0,1.0986122886681096,n
0.0,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,2.890371757896165,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1458417525947544,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,1.3862943611198906,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,1.0986122886681096,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,1.0986122886681096,0.0,0.0,n
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.9977665653806165,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,1,0,1,0,1,0,2.5649493574615376,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,p
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.1972245773362196,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,p
1.3321790402101223,0,0.0,0,1.7478680974667573,0.0,0,0,0,0,0,0,3.077728697400847,0.0,1.9061547465398496,p
0.0,0,0.0,0,0.0,0.0,1,0,1,0,1,0,1.0986122886681096,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,p
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.8714761180548676,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.6931471805599453,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1639556568820564,0.0,0.0,p
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.7516666169315167,0.0,0.6931471805599453,n
0.6931471805599453,0,1.0986122886681096,0,0.0,0.0,0,0,0,0,0,0,2.772588722239781,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,1.0986122886681096,0,0,0,0,0,0,2.5649493574615376,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,1,1,0,1,0,0,2.3693821196946767,0.0,0.0,p
